7112
76E64981	[(10,4.92628e-05,1994,10) (17,3.967,2008.79,10) (25,2.01161,1991.19,10) (37,1.75578,1995.29,10) (43,0.0844784,2008,10) (54,4.89435,2007.93,10) (70,7.08385,2008.05,10) (78,0.242851,2008,10) (80,0.00616782,2008,10) (96,3.42347,2008.01,10) (98,72.3669,1981.88,10) ]
7ED341C1	[(1,0.0893067,2012,10) (8,0.0154404,2008,10) (15,0.801679,2003.99,10) (24,0.232788,1992,10) (32,0.672746,2008,10) (55,3.85458,2007.97,10) (56,0.19514,2008,10) (61,1.62377,1999.09,10) (62,0.382288,1990,10) (88,0.00425763,2008,10) (92,0.00307046,2008,10) (98,1.98353,2012,10) ]
7E15410E	[(0,8.69248,2015.14,10) (1,7.17145,2004.79,10) ]
81086797	[(2,0.504173,2007.92,10) (8,0.0663683,2007.99,10) (11,2.44825,2006.43,10) (14,0.0357059,1996,10) (16,0.498632,1996.92,10) (25,0.438449,1987.96,10) (34,0.515786,2004.97,10) (39,0.229538,2008.08,10) (41,3.64501,1992.13,10) (42,1.06295,2007.94,10) (43,0.106512,2007.98,10) (46,0.134212,2007.98,10) (54,65.8875,2012.65,10) (63,0.0641629,2008,10) (64,0.319619,2007.97,10) (68,0.302236,2008,10) (72,0.0237725,2008,10) (81,0.146417,2014.01,10) (90,0.0466918,1994.99,10) (95,0.0747096,1991.97,10) (99,0.00839617,2008,10) ]
7A41F748	[(1,0.0026503,2013,10) (5,0.319221,2007.92,10) (24,1.78254,1994.77,10) (26,8.31668,2004.25,10) (30,0.0927818,1993,10) (33,1.41636,2006.88,10) (41,0.30928,2016.13,10) (46,0.531589,2012.05,10) (48,0.119298,2001,10) (55,0.313218,1987.05,10) (56,0.306671,2007.96,10) (61,0.817139,1985.98,10) (62,1.35024,1994.88,10) (74,0.475233,1996.07,10) (76,0.185221,2000,10) ]
77B91433	[(3,0.0856617,2015,10) (7,0.102883,2016,10) (9,1.51486,2007.63,10) (11,2.00963,1991.61,10) (17,4.96281,1999.43,10) (18,1.8378,2008.07,10) (19,0.148896,2007.99,10) (20,1.48762,2007.92,10) (25,0.508948,2011.15,10) (29,11.5066,2009.18,10) (31,10.909,2007.97,10) (34,5.30933,2002.98,10) (35,0.030696,2008,10) (37,17.7661,1985.29,10) (38,0.000669812,2008,10) (39,0.246319,2016.01,10) (43,2.7513,1997.07,10) (48,0.39337,2007.93,10) (51,0.137588,2013,10) (52,0.113673,2012,10) (54,0.328212,2011.01,10) (55,0.35901,1990.85,10) (66,0.0543993,2012,10) (67,0.106928,2003,10) (68,0.342176,1994.94,10) (69,0.0830621,2016,10) (70,0.00164156,2008,10) (74,5.64171,2009.63,10) (76,0.136714,2003.99,10) (77,21.6995,2006.42,10) (78,65.8367,2009.7,10) (80,5.52383,1998.14,10) (83,0.277932,1994.99,10) (84,0.219652,2007.9,10) (87,0.0653527,2008,10) (88,2.89339,1990.13,10) (94,0.0752299,1992.99,10) (95,2.67963,1985.9,10) (98,119.187,2004.29,10) (99,0.610762,1992.99,10) ]
7945F87F	[(46,179.982,1973.59,10) ]
81A6089C	[(35,179.982,1979.76,10) (96,179.982,2017.01,10) (97,179.982,1981.55,10) ]
75D41AEA	[(0,119.246,2010.5,10) (1,88.6746,2011.66,10) (9,4.22844,2008.45,10) (15,16.5335,2010.94,10) (16,0.835733,1987.91,10) (24,1.65837,2013.55,10) (31,0.683868,2008.03,10) (32,0.0364642,1996.23,10) (33,3.36461,1985.04,10) (36,0.00243379,2002,10) (41,1.10228,2013.35,10) (42,0.2134,2002.98,10) (43,0.260826,1985.98,10) (46,0.592912,1999.98,10) (48,0.717847,2004.99,10) (49,0.1448,2012.01,10) (50,0.0579536,1992,10) (53,0.0431756,2008,10) (55,1.39023,2013.05,10) (56,12.4258,2010.58,10) (61,0.480138,1999,10) (62,0.294022,1994.02,10) (63,0.0703327,2008,10) (67,145.459,2010.66,10) (74,0.422599,1992.08,10) (77,0.0548566,2011.02,10) (78,0.682465,1997.01,10) (82,0.0928771,2009,10) (96,0.000537599,2008,10) (97,0.000703288,2008,10) ]
7D119CEE	[(0,2.69496,2008.02,10) (7,1.00182e-05,2008,10) (9,0.293034,1998.18,10) (14,1.45495e-18,2008,10) (15,23.5075,2011.21,10) (16,0.494199,2002.03,10) (18,0.154474,2007,10) (19,0.185849,2007.01,10) (20,0.154474,2001.97,10) (24,0.00911447,2005,10) (26,19.7107,2009.82,10) (27,0.449486,2008.16,10) (30,1.72271,2003.23,10) (32,0.0124568,2008,10) (35,0.0823306,2000.05,10) (36,108.231,2021.11,10) (37,7.52753,2010.48,10) (39,3.6987,2008.29,10) (42,3.97188,2008.28,10) (43,0.358887,2008.07,10) (48,50.9984,2012.47,10) (53,5.31375e-11,2008,10) (54,0.809424,2000.99,10) (61,0.00702665,2014,10) (62,0.0011081,2010,10) (63,42.0494,2015.41,10) (64,42.0719,2010.36,10) (65,42.0494,2009.79,10) (66,42.0494,1984.87,10) (67,42.0494,1990.16,10) (68,42.0494,2002.02,10) (69,42.0494,1982.49,10) (72,48.5121,2018.2,10) (76,0.013055,1988,10) (90,0.87244,1992,10) (91,2.65126,2011.02,10) (92,4.47175e-05,2000,10) (96,0.139346,1990.99,10) (97,0.139345,1998.03,10) (99,0.00675758,2008,10) ]
791EBED8	[(0,3.5104,2007.07,10) (1,2.51069,2006.92,10) (5,0.00480138,2008,10) (8,0.269599,2008,10) (9,0.120159,2007.99,10) (15,3.56747,2000.94,10) (27,13.5641,2010.62,10) (33,0.00387957,2008,10) (50,0.0873324,2008,10) (56,0.0200942,2008,10) (62,0.0542189,2007.99,10) (63,0.238259,2007.77,10) (64,0.0717743,2007.98,10) (66,0.0269067,2008,10) (69,0.00896383,2008,10) (71,0.696273,2006.83,10) (84,0.0154797,2008,10) ]
7EDC42E8	[(5,0.524698,2007.75,10) (6,0.0512672,2008,10) (7,0.183772,2007.98,10) (23,1.99316,1997.96,10) (33,0.0283535,2008,10) (40,0.119029,2008.01,10) (58,0.0297217,2008,10) (60,0.948527,2007.29,10) ]
84086C5E	[(11,0.0042941,2008,10) (16,0.00478876,2008,10) (34,95.4828,2024.92,10) (35,0.000203481,2008,10) (40,0.276863,2016.01,10) (46,0.0143928,2008,10) (47,2.02975,2010.76,10) (57,0.284275,2007.81,10) (58,0.00104293,2008,10) (66,0.000308957,2008,10) (67,0.00255811,2008,10) (68,4.86321e-05,2008,10) (70,0.565244,2007.84,10) (73,0.00077064,2008,10) (74,0.00089636,2008,10) (75,0.00482157,2008,10) (77,0.000998108,2008,10) (81,0.227145,1986.97,10) (88,0.279299,2005.97,10) (89,0.225387,1987.05,10) (90,0.00542288,2008,10) (92,0.000988575,2008,10) (94,0.0280646,2008.01,10) ]
7992C7EC	[(25,0.371116,2008,10) (29,0.03904,2008,10) (35,0.0186436,2008,10) (46,1.68851,1988.77,10) (47,2.11015,2015.65,10) (76,0.15293,2007.94,10) (79,0.538632,2009.75,10) (89,0.438697,1984.03,10) (98,2.23658,2009.17,10) ]
7ED99871	[(50,1.16207,2011.97,10) (57,6.34819,1997.39,10) (73,0.000308271,1984,10) (75,0.000308203,2010,10) ]
7F36C875	[(12,0.00615338,2008,10) (18,0.799878,2011.08,10) (19,0.990662,2004.02,10) (20,0.815659,2012.41,10) (22,0.449006,2007.98,10) (27,0.368048,2008.06,10) (36,0.168326,2008,10) (38,2.86474,2008.83,10) (51,4.31815,1997.24,10) (52,4.34095,1993.26,10) (56,5.26712,2009.46,10) (58,102.516,2014.66,10) (60,0.00286115,2008,10) (67,0.0014764,2008,10) ]
7F248304	[(12,0.0107418,1992,10) (13,57.1796,1988.83,10) (21,40.575,1989.47,10) (22,0.0108328,1999,10) (38,235.676,1982.69,10) (40,81.7868,2013.65,10) (45,1.96438,2007.97,10) (49,1.27978,2007.87,10) (51,0.003394,2015,10) (52,0.0033951,2004,10) (59,61.0572,2005.98,10) (60,12.7624,2007.72,10) ]
7C4236B9	[(3,4.75331,1990.91,10) (5,2.96858,2012.93,10) (6,1.04478,1985.93,10) (7,2.81075,1990.91,10) (8,0.430747,2007.98,10) (10,0.000531019,2005,10) (11,0.592717,2007.95,10) (12,1.09174,1984.08,10) (13,3.60644,1995.26,10) (19,0.168298,2008,10) (21,3.29875,1996.37,10) (22,1.20113,2011.13,10) (23,0.0775433,2008,10) (34,0.141708,2008.01,10) (36,0.00889518,2008,10) (38,1.88135,2008.48,10) (40,2.62217,1995.63,10) (44,0.0191354,1991,10) (45,0.0111451,2009,10) (49,0.128486,1997.99,10) (51,3.51993,2003.77,10) (52,3.69514,1998.22,10) (58,5.66707,2000.88,10) (59,6.51363,1995.79,10) (60,5.9873,1997.39,10) (73,0.15363,2008,10) (76,0.110856,2008,10) (77,0.0335272,2008,10) (82,0.00384645,2008,10) (85,4.51298e-05,2008,10) (88,2.49182,2003.03,10) (91,1.92413,2006.69,10) (93,0.000931048,2008,10) ]
7D9FB477	[(26,89.9909,2015.11,10) (28,136.041,2026.29,10) (86,0.000211356,2008,10) ]
7F8BCB9C	[(5,0.00312984,2008,10) (7,0.0131659,2008,10) (17,0.266266,2008.08,10) (21,1.02163,2008.67,10) (44,0.042881,2008,10) (45,0.203248,2008.05,10) (50,0.00294547,2008,10) (57,60.6708,2020.62,10) (58,0.0325799,2008.01,10) (59,0.243279,2008.05,10) (60,0.235657,2008.05,10) (85,5.8602e-06,2008,10) ]
80349271	[(5,0.0036704,2008,10) (7,0.00715653,2008,10) (12,0.00432638,2008,10) (13,0.00500155,2008,10) (17,0.0122464,2008,10) (21,1.03499,2008.46,10) (22,0.00111152,2008,10) (23,0.0339903,2008,10) (44,0.0363555,2008,10) (45,0.195038,2008.02,10) (50,0.00285251,2008,10) (57,60.6935,2021.39,10) (58,0.0282982,2008,10) (59,0.244556,2008.03,10) (60,0.235572,2008.03,10) (85,6.5411e-06,2008,10) ]
80058EA5	[(6,0.0206527,2008,10) (17,0.121014,2008.04,10) (18,0.0841872,2008.02,10) (21,0.473856,2008.62,10) (38,0.00175111,2008,10) (44,0.0157119,2008,10) (45,0.100396,2008.03,10) (57,60.6871,2023.84,10) (58,0.0167569,2008,10) (59,0.122192,2008.04,10) (60,0.113791,2008.03,10) (85,1.19317e-06,2008,10) ]
7F2B8633	[(3,8.25037,2008.76,10) (10,2.18023e-05,1991,10) (12,13.8053,1982.97,10) (13,13.8065,2016.06,10) (15,0.0150567,2008,10) (21,13.804,2012.88,10) (22,13.8039,1992.86,10) (29,0.00404459,2008,10) (57,0.207849,2007.25,10) (58,6.8796e-05,2008,10) (64,18.6771,2008.93,10) (67,18.6734,2011.01,10) (73,0.189613,2006.05,10) (75,0.187776,1988.97,10) (94,0.118145,1998.99,10) (95,0.11838,1990.99,10) ]
84014625	[(8,75.3462,2027.83,10) (11,1.58992,2007.63,10) (26,0.113492,2008.05,10) (27,0.137089,1991.94,10) (31,0.404144,2013.01,10) (43,20.6178,2009.89,10) (49,0.28151,1986,10) (54,0.0146961,2008,10) (67,0.00302797,1994,10) (71,1.11633,2002.16,10) (77,0.632803,2006.09,10) ]
8527E28F	[(4,0.0447274,2008,10) (10,9.33599e-06,1994,10) (11,3.88168,2007.76,10) (17,0.803724,2007.96,10) (21,0.0214874,2008,10) (22,0.00258272,2008,10) (25,0.0143774,2008,10) (29,0.0558668,2008,10) (32,0.725291,2007.99,10) (35,0.00239974,2008,10) (39,0.453753,2007.99,10) (50,4.18949,2000.12,10) (56,0.0137906,2008,10) (57,0.562782,1993.31,10) ]
612E12D0	[(3,0.0384728,2008,10) (5,0.0455074,2008,10) (8,228.917,2017.35,10) (11,12.6313,2010.11,10) (13,0.333835,2007.99,10) (17,1.33258,2008.08,10) (18,0.0747276,2007.99,10) (19,0.119422,2007.97,10) (20,4.34756,2007.26,10) (21,0.155092,2008.01,10) (33,7.30676,2009.73,10) (34,0.074511,2006,10) (36,0.599926,2010.05,10) (38,0.191876,1989.95,10) (39,44.8175,2014.88,10) (43,0.0688662,2007.97,10) (47,0.00480856,2008,10) (49,0.23554,1984,10) (56,1.51886,2007.89,10) (57,1.43218,1998.71,10) (58,0.0405337,2008,10) (61,0.00184219,2008,10) (69,0.0154622,1996,10) (71,0.282181,2006.05,10) (76,0.0109606,1998,10) (77,2.24944,1998.94,10) (81,0.181619,2005.97,10) (82,0.775423,1999.06,10) (90,0.967794,1988.47,10) (92,0.137049,2008,10) (94,0.00172715,2008,10) (98,0.0805078,1986.99,10) ]
82B77BEF	[(4,0.0174295,2008,10) (10,3.58727e-06,2008,10) (21,7.78135,2006.41,10) (22,0.114527,2008,10) (25,0.163082,2007.99,10) (29,0.0544317,2008.01,10) (35,0.128723,2008,10) (39,19.873,1993.16,10) (50,7.20383,2012.65,10) (57,2.47005,2007.13,10) ]
80BBCC2C	[(7,0.135317,2008,10) (19,3.9434,2009.29,10) (27,0.0116043,2008,10) (30,0.00849256,2008,10) (53,0.00238692,2008,10) (54,0.00735882,2008,10) (56,0.0171355,2008,10) (71,1.14865,2008.05,10) (75,0.000251827,2008,10) (91,0.0387102,2008,10) (92,8.61036e-05,2008,10) ]
8008A2CE	[(3,0.0108815,2008,10) (6,0.499602,2008,10) (11,2.06662,1991.7,10) (17,0.137897,2007.97,10) (18,0.0491061,2008,10) (38,1.71857,2007.85,10) (40,47.1476,2007.99,10) (47,0.0625817,2008,10) (49,0.204014,2008.01,10) (56,0.00247255,2012.99,10) (73,0.241227,2008.02,10) (75,0.00967329,2008,10) (76,2.37065,2003.28,10) (81,0.235617,2008.01,10) (87,0.00585208,2008,10) (94,0.000324701,2008,10) (95,0.0360621,2008,10) ]
2930E90A	[(11,1.05802,1997.19,10) (25,0.0405039,2008,10) (31,4.58426,2007.94,10) (42,0.0460181,2008,10) (48,2.55186,2016.11,10) (70,23.9888,2009.65,10) (80,0.257477,2008.01,10) (83,0.0304151,2008,10) (89,0.225125,2008.03,10) ]
8188E6CE	[(0,0.00779804,2008,10) (1,0.00667743,2008,10) (10,5.60534e-05,2004,10) (13,6.92012e-05,2001,10) (15,0.0069893,2008,10) (18,0.840374,1988.79,10) (19,0.841709,2013.02,10) (20,0.8287,1991.96,10) (24,1.62308,2008.17,10) (48,0.118535,2009.01,10) (49,2.2081,2008.12,10) (51,79.5807,2017,10) (52,21.4232,2012.01,10) (55,0.180781,2007.99,10) (57,3.76509,1987.11,10) (61,1.65172,2008.21,10) (73,0.171068,2007.99,10) (74,0.343031,1990.99,10) (78,0.311996,1992.01,10) (80,4.93047,2008.86,10) (85,0.000115966,2000,10) (86,0.000115148,1985,10) (87,0.0151024,2008,10) ]
78443D26	[(4,1.11273,2008.09,10) (8,0.029463,2008.01,10) (11,0.00526361,2008,10) (26,0.355391,2008.27,10) (36,4.98644,2008.68,10) (43,0.33511,2008.16,10) (58,0.00435498,2008,10) (63,0.0116969,2008,10) (64,5.67729,2008.5,10) (67,25.4567,2011.13,10) (69,28.3317,2012.4,10) (74,54.8461,2014.54,10) (95,0.0188997,2008.01,10) (98,0.339005,2008.07,10) ]
81B388F8	[]
7D41E2D5	[(1,0.136301,2008,10) (4,0.0022669,2008,10) (10,0.00142736,2008,10) (17,0.3274,2008.03,10) (29,0.00698647,2008,10) (38,23.0179,2011.76,10) (43,0.119398,2008.06,10) (48,0.232375,2008.02,10) (50,0.00247012,2008,10) (53,0.0952898,2008.01,10) (54,4.67637e-07,2008,10) (79,0.219703,2008.01,10) (90,5.62377e-05,2008,10) ]
5DD9701F	[(1,0.151941,2008,10) (10,0.00158531,2008,10) (17,0.365894,2008.01,10) (29,0.0105911,2008,10) (31,0.000997202,2008,10) (38,25.5679,2009.35,10) (43,0.0751746,2008.01,10) (48,0.265365,2008.03,10) (53,0.10635,2008,10) (66,0.00143672,2008,10) (76,0.000250117,2008,10) (79,0.245558,2008.02,10) (83,0.000913393,2008,10) (91,3.32979e-06,2008,10) (97,5.23106e-06,2008,10) ]
7DE55401	[(1,0.151874,2008,10) (4,0.000823711,2008,10) (10,0.00158546,2008,10) (17,0.367257,2008.01,10) (29,0.00124812,2008,10) (30,0.000115368,2008,10) (31,1.29036e-05,2008,10) (36,0.00120605,2008,10) (38,25.5681,2009.65,10) (43,0.00456841,2008,10) (48,0.268599,2008.01,10) (53,0.103476,2008,10) (62,1.65315e-05,2008,10) (66,0.000187285,2008,10) (79,0.246432,2008.01,10) (83,7.06375e-05,2008,10) (97,2.21905e-06,2008,10) ]
17CCD51B	[(1,17.1447,2008.23,10) (8,0.131997,2008.01,10) (18,0.164072,2007.93,10) (20,0.00759573,2007.99,10) (25,0.0088614,2008,10) (47,0.412575,1993.95,10) (48,79.6781,2007.68,10) (50,0.479513,2007.61,10) (54,0.401203,2008.12,10) (61,0.060003,2008,10) (62,0.937309,2007.99,10) (68,0.157069,2008.02,10) (74,0.200213,1998.9,10) (78,1.64146,1991.12,10) (84,0.0643179,2012,10) (89,0.0360207,1991,10) ]
7F1CDB7F	[(44,89.991,1994.92,10) (45,89.991,1993.16,10) ]
7E85885F	[(4,3.18082,1986.59,10) (7,0.421653,2007.99,10) (11,0.402812,2008.04,10) (13,0.11349,2008,10) (15,1.12869,2007.72,10) (20,1.75453,2006.74,10) (27,1.12506,2007.58,10) (29,2.40679,2006.08,10) (32,0.861138,2011.88,10) (33,0.316798,2007.95,10) (40,0.386098,2008.04,10) (45,0.0394415,2008,10) (47,0.650563,2008.22,10) (49,4.10822,2014.57,10) (51,0.322551,2008,10) (52,0.266333,2015.01,10) (62,0.0821714,2007.98,10) (71,0.306511,2005.95,10) (84,3.14117,2007.6,10) (88,0.011742,2008,10) (90,7.81438,1995.45,10) (91,3.25825,2006.01,10) (92,0.576407,2007.94,10) (93,2.48952,1993.74,10) ]
7F4D519A	[(4,0.124435,2007.94,10) (19,0.0091665,2008,10) (20,41.2257,2015.08,10) (25,0.237937,1985.97,10) (31,19.7474,2003.46,10) (32,6.64846,1983.59,10) (40,0.0406841,2008,10) (52,0.0120513,2008,10) (65,0.620967,2008.26,10) (70,0.415383,2006.24,10) (78,0.00925083,2008,10) (80,0.0659102,2004.99,10) (87,0.0194566,2008,10) (94,0.0048737,2008,10) (95,0.0322665,2007.99,10) (97,9.30507e-06,2001,10) (99,0.25555,2000.99,10) ]
7F52CC84	[(3,0.270083,1994.07,10) (4,0.101277,2008,10) (5,1.09469,2008.03,10) (6,0.0315302,2011,10) (8,0.0273365,2014.1,10) (15,0.418274,2016.12,10) (18,1.90044,2014.29,10) (19,1.50583,1993.11,10) (20,1.30397,1988.81,10) (27,0.0552663,2001.01,10) (29,0.000871431,2008,10) (30,0.107149,2008,10) (33,1.98778,2001.73,10) (37,0.00720217,2008,10) (44,0.655218,2000.15,10) (45,0.649686,2007.98,10) (49,0.387068,2007.99,10) (56,1.65285,2003.87,10) (59,0.0161817,2008,10) (62,0.00158659,2008,10) (70,0.0596044,2008,10) (71,0.510625,2007.95,10) (72,0.77558,2006.09,10) (74,3.02783,2002,10) (77,1.14358,2009.85,10) (78,3.00033,2001.24,10) (79,0.0366401,2008,10) (89,0.243658,2008.09,10) (91,0.0889753,1986.01,10) (92,0.490866,1994.19,10) ]
82BAF03C	[(0,0.0407566,2003,10) (1,0.043905,1989,10) (3,0.0603465,1990,10) (5,0.0305566,1991.01,10) (6,0.00432747,1990,10) (7,0.0233148,1986.99,10) (9,0.035817,1995,10) (11,0.396983,2007.95,10) (15,0.0720487,2007.99,10) (17,0.178166,1989.98,10) (19,0.00644608,2014,10) (22,0.000927001,2008,10) (24,0.0120868,2009.01,10) (25,0.0125753,2008,10) (26,0.00256743,2009,10) (27,1.944,2006.12,10) (30,0.307302,2007.96,10) (31,0.000248583,2008,10) (32,0.0701091,2013,10) (33,0.0547306,2008,10) (48,0.112152,2008,10) (49,0.0105591,2008,10) (61,0.0154673,2008,10) (62,0.123924,2003.99,10) (71,71.1466,2008.68,10) (72,0.0193941,2008,10) (82,1.49706,2004.02,10) (85,2.81455e-06,2008,10) (91,0.120841,1985,10) (92,0.120398,1985,10) ]
7F277EF2	[(16,0.666434,2008.13,10) (42,68.8297,2016.44,10) (53,2.17044,2007.72,10) ]
7E7C0E80	[(0,0.000432517,2008,10) (3,0.000531509,2008,10) (11,0.0905791,1989,10) (17,0.863685,1990.95,10) (18,0.0174677,2008,10) (20,0.136146,2008.02,10) (25,0.670721,2008.03,10) (27,0.183803,2008.01,10) (30,0.00858899,2008,10) (31,0.053791,2008,10) (34,0.209048,2000.11,10) (36,0.188398,2008.01,10) (37,0.307915,2013.98,10) (38,4.16221,1985.7,10) (39,37.4176,2013.4,10) (45,0.00750436,2008,10) (47,0.00367032,2008,10) (48,4.60588,2013.18,10) (49,0.00449967,1993,10) (51,0.0293603,2008,10) (53,0.0102383,2008,10) (58,0.0263201,2008,10) (67,0.0254833,2008,10) (69,0.00839733,2008,10) (70,3.2819,2009.45,10) (80,0.193946,2008.02,10) (83,0.0291068,2008,10) (89,0.0235909,1984,10) (93,0.00781654,2008,10) (95,0.00271266,2008,10) (98,0.0294344,2008.01,10) (99,0.912829,1986.88,10) ]
809FBB8C	[(7,25.815,2009.32,10) (8,0.808156,2004.17,10) (11,0.329144,2008.03,10) (14,0.00878442,1984,10) (18,2.51862,2008.24,10) (20,0.100564,2008.01,10) (25,0.0163025,2008,10) (26,23.8298,2011.44,10) (27,3.1438,2008.54,10) (34,0.314998,1985.87,10) (36,0.171368,2016,10) (41,1.29603,2008.28,10) (42,0.119125,1986.97,10) (43,0.064634,1991.99,10) (48,2.5288,2008.31,10) (49,8.56902,2012.65,10) (50,0.00150052,2008,10) (54,108.326,2015.02,10) (61,0.0470936,2008,10) (63,0.0814182,2003,10) (65,0.0385004,1990,10) (67,0.0579383,1998,10) (68,0.027924,1991,10) (69,0.0955201,2016,10) (70,0.777308,2008.08,10) (71,274.354,2038.17,10) (74,1.66776,1985.76,10) (77,1.13753,2008.02,10) (78,0.430388,2008.04,10) (82,0.0259774,2008,10) (98,4.69403,2008.32,10) ]
7D446E70	[(10,1.90549e-05,2008,10) (11,7.0375,2007.4,10) (17,1.43415,2008.02,10) (21,0.0947128,2008,10) (22,0.299834,2008,10) (25,0.279957,2008.04,10) (29,1.51699,2007.92,10) (32,1.37208,2007.79,10) (39,0.785492,2007.96,10) (43,0.191123,2008.01,10) (47,0.632308,2007.99,10) (50,4.33046,1994.28,10) (57,1.54046,2006.77,10) (94,0.0712702,2008,10) ]
769A0FA9	[(8,0.00278641,2001,10) (10,0.000329255,2004,10) (11,0.552204,2007.98,10) (12,0.0199941,1991,10) (13,0.0200022,1994,10) (17,0.100832,2008.01,10) (21,0.0201924,2003,10) (22,0.0200432,2016,10) (32,0.0916426,2008,10) (35,0.000350304,2008,10) (39,0.0501977,2008,10) (40,0.103167,1995.99,10) (42,0.149983,1989.98,10) (43,0.149919,2013,10) (46,0.00116522,1985,10) (50,31.4829,2006.47,10) ]
84A2FA20	[(3,0.34515,2008,10) (6,0.022002,2008,10) (7,0.0774991,2008,10) (11,0.124775,2008.06,10) (12,0.0141821,2008,10) (21,0.914923,2008.59,10) (22,0.00580875,2008,10) (26,3.80515,2008.56,10) (38,0.00357158,2008,10) (44,4.92637,2008.09,10) (45,7.15338,2008.05,10) (51,75.6384,2013.91,10) (52,0.0043649,2008,10) (57,2.40909,2006.14,10) (58,0.00248094,2008,10) (59,9.07685,2008.88,10) (70,51.4227,2007.05,10) (73,35.9356,1941.08,10) (75,35.9334,1990.1,10) (88,0.000114485,2008,10) ]
804A02DD	[(0,1.99682,2008.01,10) (2,1.73686,1996.7,10) (3,0.125455,2013.99,10) (4,4.35584,1984.5,10) (5,0.767358,2007.98,10) (6,0.584011,1984,10) (7,0.214453,1997.05,10) (8,0.174028,2008.02,10) (11,7.35481,1984.2,10) (13,0.00334485,2008,10) (14,0.0179977,2009,10) (17,1.77885,2004.21,10) (29,4.1357,2014.1,10) (34,1.37842,2008.1,10) (38,0.217731,1984.05,10) (40,2.48254,1991.75,10) (41,2.22026,1993.81,10) (53,0.0339407,1985,10) (55,1.86878,1987.1,10) (56,98.2124,2006.7,10) (57,44.8543,2006.68,10) (58,0.37388,2002,10) (59,0.325746,1996,10) (60,0.214186,1992,10) (62,4.62395,2007.91,10) (70,8.15104,1989.14,10) (71,1.5199,2007.58,10) (72,0.014542,1985.98,10) (76,0.0860062,1986.99,10) (79,3.04378,2015.86,10) (80,0.274005,1999,10) (83,0.761703,2010.01,10) (84,0.0218893,2008,10) (87,0.786358,1990,10) (88,43.7168,2008.03,10) (93,0.0475402,2015.02,10) (95,0.390911,1997.01,10) (96,0.054425,2016,10) (97,0.0450743,2015,10) ]
7AC4DEA0	[(0,6.99354,2007.97,10) (5,0.0440663,2008,10) (6,0.0186528,2008,10) (9,0.605377,2008.02,10) (24,0.181533,2008,10) (29,0.00442331,2008,10) (33,0.101531,2008.01,10) (54,0.537918,2008.11,10) (55,1.48881,2007.71,10) (56,5.02277,2005.6,10) (61,0.00389275,2008,10) (65,0.549789,2008.01,10) (71,10.0471,2007.96,10) (74,0.42116,2007.94,10) (80,0.00698695,2008,10) (81,0.000466898,2008,10) (82,0.12339,2008,10) (84,8.90291,2009.55,10) (85,4.5491e-07,2008,10) (90,1.30444,2007.53,10) (91,0.787144,2007.68,10) (92,0.873504,2007.61,10) (94,0.00369815,2008,10) (97,0.0441574,2008,10) ]
7DE02C76	[(0,0.00915315,2012,10) (1,0.00910019,2014,10) (3,0.00763846,2008,10) (6,0.00814741,2008,10) (8,1.06361,1990.37,10) (9,0.0143515,1995,10) (11,0.0676524,2007.99,10) (12,0.0415956,2007.98,10) (17,2.42919,2003.51,10) (18,0.418378,2015.05,10) (19,0.418535,2014.03,10) (20,0.443625,1992.83,10) (21,1.72699,2005.66,10) (34,0.024581,2008,10) (37,0.238129,1988.87,10) (38,0.00458183,2008,10) (40,83.3661,1989.99,10) (44,0.0406685,2008,10) (48,0.0648693,2008.01,10) (49,0.000887857,2012,10) (52,0.0862045,2008.01,10) (57,0.0259078,2008.01,10) (58,0.00158752,2008,10) (59,0.000899803,2008,10) (64,0.00599171,2008,10) (66,0.00122619,2008,10) (68,0.0388066,2008,10) (74,0.000182816,2009,10) (78,0.193202,2008.04,10) (80,0.00373705,2008,10) (82,9.45968e-05,2008,10) (83,9.47908e-05,2008,10) (87,0.0025147,2008,10) (92,0.000140455,2008,10) (98,3.12814,1998,10) ]
7AFC11D8	[(1,0.778339,2007.98,10) (2,0.378054,2014.05,10) (4,1.01878,1987.75,10) (6,0.176006,1990.98,10) (9,0.0021913,1996,10) (11,0.00379875,2008,10) (14,5.97499,2008.13,10) (19,2.24782,2008.23,10) (22,0.000667041,2008,10) (29,0.633378,2005.05,10) (36,0.0344846,2008,10) (37,3.64649,2007.3,10) (39,1.85763,2008.14,10) (49,1.34597,2005.23,10) (53,33.5179,2012.01,10) (58,0.102804,2013.01,10) (60,0.0512708,2005.77,10) (64,0.0596707,2008,10) (65,0.159127,2008.01,10) (67,0.257397,2007.99,10) (68,0.0408967,2008,10) (69,0.0807605,2008,10) (71,0.218462,2008.04,10) (72,0.825285,2008.13,10) (77,0.731601,1990.75,10) (80,0.0209302,1992,10) (87,0.00803247,2013,10) (90,1.31288,1994.25,10) (93,0.0145396,2008,10) ]
